2011-04-26,股票具体名称,价格,指标,ROE,roe,PE,pe,板块
2018-05-25,兴业银行,15.677225025,-6.1591016666666665,ROE,12.742473333333335,PE,5.72775,银行
2018-06-14,兴业银行,15.370298625,-6.052778966666663,ROE,12.742473333333335,PE,5.695531,银行
2018-07-04,兴业银行,15.2695884,-3.713709266666667,ROE,12.742473333333335,PE,4.986722,银行
2018-07-14,兴业银行,13.905000000000001,-4.233502166666666,ROE,12.742473333333335,PE,5.144235,银行
2018-07-24,兴业银行,14.385,-5.1431405666666645,ROE,12.742473333333335,PE,5.419883,银行
2018-08-03,兴业银行,15.445,-4.8714317666666656,ROE,12.742473333333335,PE,5.337547,银行
2018-08-23,兴业银行,15.02,-5.166768566666667,ROE,12.742473333333335,PE,5.427043,银行
2018-09-12,兴业银行,15.120000000000001,-4.460031600000001,ROE,12.48894,PE,5.136052,银行
2018-09-22,兴业银行,14.67,-5.6632347,ROE,12.48894,PE,5.500659,银行
2018-10-12,兴业银行,15.415,-4.888094399999996,ROE,12.48894,PE,5.265768,银行
2018-11-01,兴业银行,15.2,-5.731462199999999,ROE,12.48894,PE,5.521334,银行
2018-11-21,兴业银行,16.035,-5.564658966666665,ROE,12.384473333333334,PE,5.439131,银行
2018-12-01,兴业银行,15.91,-5.632473966666664,ROE,12.384473333333334,PE,5.459681,银行
2018-12-11,兴业银行,15.809999999999999,-5.564658966666665,ROE,12.384473333333334,PE,5.439131,银行
2018-12-21,兴业银行,15.875,-4.796055966666666,ROE,12.384473333333334,PE,5.206221,银行
2019-01-10,兴业银行,15.02,-4.976902566666665,ROE,12.384473333333334,PE,5.261023,银行
2019-01-30,兴业银行,15.32,-5.864985366666664,ROE,12.384473333333334,PE,5.530139,银行
2019-02-19,兴业银行,16.16,-5.842357266666665,ROE,12.384473333333334,PE,5.523282,银行
2019-03-01,兴业银行,16.62,-7.8223044666666635,ROE,12.384473333333334,PE,6.123266,银行
2019-03-21,兴业银行,18.58,-8.602968966666664,ROE,12.384473333333334,PE,6.359831,银行
2019-04-10,兴业银行,18.405,-9.225236766666663,ROE,12.384473333333334,PE,6.548397,银行
2019-04-20,兴业银行,19.1,-10.582916166666665,ROE,12.384473333333334,PE,6.959815,银行
2019-04-30,兴业银行,20.195,-9.609914466666664,ROE,12.384473333333334,PE,6.664966,银行
